 Time [s],VCap-Analog,3V3A-Analog, Time [s],PFail-Digital, Time [s],Checkpoint-Digital, Time [s],Restore-Digital, Time [s],3V3D-Digital
39.138000000000005, 3.926222085952759, 0.306318670511246, , , , , , , 41.362096288000004, 0
39.139000000000003, 3.921155452728271, 0.306318670511246, , , , , , , 41.362096296000004, 1
39.140000000000001, 3.921155452728271, 0.306318670511246, , , , , , , 41.362096336000000, 0
39.141000000000005, 3.921155452728271, 0.306318670511246, , , , , , , 41.362096360000002, 1
39.142000000000003, 3.926222085952759, 0.306318670511246, , , , , , , 41.362096392000005, 0
39.143000000000001, 3.921155452728271, 0.306318670511246, , , , , , , 41.362096416000000, 1
39.144000000000005, 3.931288719177246, 0.306318670511246, , , , , , , 41.362096456000003, 0
39.145000000000003, 3.926222085952759, 0.301191627979279, , , , , , , 41.362096480000005, 1
39.146000000000001, 3.926222085952759, 0.306318670511246, , , , , , , 41.362096520000001, 0
39.147000000000006, 3.931288719177246, 0.306318670511246, , , , , , , 41.362096544000003, 1
39.148000000000003, 3.931288719177246, 0.301191627979279, , , , , , , 41.362116896000003, 0
39.149000000000001, 3.931288719177246, 0.306318670511246, , , , , , , 41.362116920000005, 1
39.150000000000006, 3.926222085952759, 0.306318670511246, , , , , , , 41.362118824000007, 0
39.151000000000003, 3.926222085952759, 0.301191627979279, , , , , , , 41.362118848000001, 1
39.152000000000001, 3.931288719177246, 0.306318670511246, , , , , , , 41.362118968000004, 0
39.153000000000006, 3.926222085952759, 0.306318670511246, , , , , , , 41.362118984000006, 1
39.154000000000003, 3.931288719177246, 0.301191627979279, , , , , , , 41.362119016000001, 0
39.155000000000001, 3.931288719177246, 0.306318670511246, , , , , , , 41.362119040000003, 1
39.156000000000006, 3.931288719177246, 0.306318670511246, , , , , , , 41.362119080000006, 0
39.157000000000004, 3.931288719177246, 0.301191627979279, , , , , , , 41.362119104000001, 1
39.158000000000001, 3.936355352401733, 0.301191627979279, , , , , , , 41.362119144000005, 0
39.159000000000006, 3.936355352401733, 0.306318670511246, , , , , , , 41.362119160000006, 1
39.160000000000004, 3.936355352401733, 0.301191627979279, , , , , , , 41.362134512000004, 0
39.161000000000001, 3.936355352401733, 0.306318670511246, , , , , , , 41.362134536000006, 1
39.162000000000006, 3.931288719177246, 0.306318670511246, , , , , , , 41.362134576000003, 0
39.163000000000004, 3.931288719177246, 0.306318670511246, , , , , , , 41.362134600000005, 1
39.164000000000001, 3.936355352401733, 0.306318670511246, , , , , , , 41.362134632000000, 0
39.165000000000006, 3.931288719177246, 0.306318670511246, , , , , , , 41.362134664000003, 1
39.166000000000004, 3.931288719177246, 0.306318670511246, , , , , , , 41.362134704000006, 0
39.167000000000002, 3.931288719177246, 0.306318670511246, , , , , , , 41.362134720000000, 1
39.168000000000006, 3.931288719177246, 0.306318670511246, , , , , , , 41.362134768000004, 0
39.169000000000004, 3.936355352401733, 0.306318670511246, , , , , , , 41.362134784000006, 1
39.170000000000002, 3.941421985626221, 0.306318670511246, , , , , , , 41.362168632000007, 0
39.171000000000006, 3.941421985626221, 0.306318670511246, , , , , , , 41.362168656000001, 1
39.172000000000004, 3.936355352401733, 0.306318670511246, , , , , , , 41.362170616000000, 0
39.173000000000002, 3.941421985626221, 0.301191627979279, , , , , , , 41.362170632000002, 1
39.174000000000007, 3.941421985626221, 0.306318670511246, , , , , , , 41.362170752000004, 0
39.175000000000004, 3.936355352401733, 0.306318670511246, , , , , , , 41.362170768000006, 1
39.176000000000002, 3.936355352401733, 0.301191627979279, , , , , , , 41.362170808000002, 0
39.177000000000007, 3.936355352401733, 0.301191627979279, , , , , , , 41.362170824000003, 1
39.178000000000004, 3.936355352401733, 0.306318670511246, , , , , , , 41.362170864000007, 0
39.179000000000002, 3.941421985626221, 0.306318670511246, , , , , , , 41.362170888000001, 1
39.180000000000007, 3.936355352401733, 0.306318670511246, , , , , , , 41.362170936000005, 0
39.181000000000004, 3.941421985626221, 0.306318670511246, , , , , , , 41.362170944000006, 1
39.182000000000002, 3.941421985626221, 0.306318670511246, , , , , , , 41.362172472000005, 0
39.183000000000007, 3.941421985626221, 0.306318670511246, , , , , , , 41.362172488000006, 1
39.184000000000005, 3.946488857269287, 0.306318670511246, , , , , , , 41.362172528000002, 0
39.185000000000002, 3.946488857269287, 0.301191627979279, , , , , , , 41.362172552000004, 1
39.186000000000000, 3.946488857269287, 0.306318670511246, , , , , , , 41.362172592000000, 0
39.187000000000005, 3.941421985626221, 0.306318670511246, , , , , , , 41.362172616000002, 1
39.188000000000002, 3.941421985626221, 0.306318670511246, , , , , , , 41.362172656000006, 0
39.189000000000000, 3.941421985626221, 0.306318670511246, , , , , , , 41.362172672000000, 1
39.190000000000005, 3.941421985626221, 0.301191627979279, , , , , , , 41.362172720000004, 0
39.191000000000003, 3.941421985626221, 0.306318670511246, , , , , , , 41.362172736000005, 1
39.192000000000000, 3.946488857269287, 0.306318670511246, , , , , , , 41.362210200000007, 0
39.193000000000005, 3.941421985626221, 0.306318670511246, , , , , , , 41.362210232000002, 1
39.194000000000003, 3.951555490493774, 0.301191627979279, , , , , , , 41.362210272000006, 0
39.195000000000000, 3.946488857269287, 0.301191627979279, , , , , , , 41.362210296000001, 1
39.196000000000005, 3.946488857269287, 0.306318670511246, , , , , , , 41.362210328000003, 0
39.197000000000003, 3.951555490493774, 0.306318670511246, , , , , , , 41.362210352000005, 1
39.198000000000000, 3.951555490493774, 0.306318670511246, , , , , , , 41.362210392000001, 0
39.199000000000005, 3.951555490493774, 0.306318670511246, , , , , , , 41.362210416000003, 1
39.200000000000003, 3.946488857269287, 0.306318670511246, , , , , , , 41.362210456000000, 0
39.201000000000001, 3.946488857269287, 0.306318670511246, , , , , , , 41.362210472000001, 1
39.202000000000005, 3.946488857269287, 0.306318670511246, , , , , , , 41.362211904000006, 0
39.203000000000003, 3.946488857269287, 0.306318670511246, , , , , , , 41.362211920000007, 1
39.204000000000001, 3.951555490493774, 0.306318670511246, , , , , , , 41.362211960000003, 0
39.205000000000005, 3.946488857269287, 0.301191627979279, , , , , , , 41.362211968000004, 1
39.206000000000003, 3.951555490493774, 0.306318670511246, , , , , , , 41.362213880000006, 0
39.207000000000001, 3.951555490493774, 0.306318670511246, , , , , , , 41.362213904000001, 1
39.208000000000006, 3.956622123718262, 0.306318670511246, , , , , , , 41.362214024000004, 0
39.209000000000003, 3.951555490493774, 0.306318670511246, , , , , , , 41.362214040000005, 1
39.210000000000001, 3.956622123718262, 0.306318670511246, , , , , , , 41.362214072000000, 0
39.211000000000006, 3.956622123718262, 0.306318670511246, , , , , , , 41.362214096000002, 1
39.212000000000003, 3.956622123718262, 0.306318670511246, , , , , , , 41.362214136000006, 0
39.213000000000001, 3.951555490493774, 0.306318670511246, , , , , , , 41.362214160000001, 1
39.214000000000006, 3.951555490493774, 0.306318670511246, , , , , , , 41.362214208000005, 0
39.215000000000003, 3.951555490493774, 0.306318670511246, , , , , , , 41.362214216000005, 1
39.216000000000001, 3.951555490493774, 0.306318670511246, , , , , , , 41.362248096000002, 0
39.217000000000006, 3.956622123718262, 0.306318670511246, , , , , , , 41.362248128000004, 1
39.218000000000004, 3.951555490493774, 0.306318670511246, , , , , , , 41.362248168000001, 0
39.219000000000001, 3.951555490493774, 0.911311268806458, , , , , , , 41.362248192000003, 1
39.220000000000006, 3.951555490493774, 1.357365131378174, , , , , , , 41.362248224000005, 0
39.221000000000004, 3.946488857269287, 1.285586357116699, , , , , , , 41.362248248000000, 1
39.222000000000001, 3.951555490493774, 1.541939139366150, , , , , , , 41.362248288000004, 0
39.223000000000006, 3.951555490493774, 1.788037776947021, , , , , , , 41.362248312000006, 1
39.224000000000004, 3.941421985626221, 1.982865929603577, , , , , , , 41.362248360000002, 0
39.225000000000001, 3.941421985626221, 2.167439937591553, , , , , , , 41.362248376000004, 1
39.226000000000006, 3.941421985626221, 2.172566890716553, , , , , , , 41.362255904000001, 0
39.227000000000004, 3.941421985626221, 2.111042261123657, , , , , , , 41.362255920000003, 1
39.228000000000002, 3.946488857269287, 2.049517631530762, , , , , , , 41.362256096000003, 0
39.229000000000006, 3.941421985626221, 1.998247146606445, , , , , , , 41.362256112000004, 1
39.230000000000004, 3.946488857269287, 2.152058839797974, , , , , , , 41.362257888000002, 0
39.231000000000002, 3.941421985626221, 2.357141017913818, , , , , , , 41.362257904000003, 1
39.232000000000006, 3.946488857269287, 2.521206855773926, , , , , , , 41.362258024000006, 0
39.233000000000004, 3.941421985626221, 2.618620872497559, , , , , , , 41.362258040000000, 1
39.234000000000002, 3.941421985626221, 2.634001970291138, , , , , , , 41.362258072000003, 0
39.235000000000007, 3.946488857269287, 2.603239774703979, , , , , , , 41.362258096000005, 1
39.236000000000004, 3.941421985626221, 2.577604293823242, , , , , , , 41.362258136000001, 0
39.237000000000002, 3.946488857269287, 2.546842098236084, , , , , , , 41.362258160000003, 1
39.238000000000007, 3.946488857269287, 2.536587953567505, , , , , , , 41.362258208000000, 0
39.239000000000004, 3.946488857269287, 2.536587953567505, , , , , , , 41.362258216000001, 1
39.240000000000002, 3.946488857269287, 2.526333808898926, , , , , , , 41.362286112000007, 0
39.241000000000007, 3.946488857269287, 2.526333808898926, , , , , , , 41.362286136000002, 1
39.242000000000004, 3.946488857269287, 2.531461000442505, , , , , , , 41.362286176000005, 0
39.243000000000002, 3.946488857269287, 2.526333808898926, , , , , , , 41.362286200000000, 1
39.244000000000007, 3.946488857269287, 2.531461000442505, , , , , , , 41.362286240000003, 0
39.245000000000005, 3.941421985626221, 2.531461000442505, , , , , , , 41.362286264000005, 1
39.246000000000002, 3.946488857269287, 2.531461000442505, , , , , , , 41.362286296000001, 0
39.247000000000000, 3.941421985626221, 2.526333808898926, , , , , , , 41.362286320000003, 1
39.248000000000005, 3.946488857269287, 2.531461000442505, , , , , , , 41.362286360000006, 0
39.249000000000002, 3.941421985626221, 2.526333808898926, , , , , , , 41.362286384000001, 1
39.250000000000000, 3.946488857269287, 2.531461000442505, , , , , , , 41.362299896000003, 0
39.251000000000005, 3.946488857269287, 2.526333808898926, , , , , , , 41.362299920000005, 1
39.252000000000002, 3.941421985626221, 2.526333808898926, , , , , , , 41.362301824000006, 0
39.253000000000000, 3.946488857269287, 2.526333808898926, , , , , , , 41.362301848000001, 1
39.254000000000005, 3.946488857269287, 2.526333808898926, , , , , , , 41.362301888000005, 0
39.255000000000003, 3.946488857269287, 2.526333808898926, , , , , , , 41.362301912000007, 1
39.256000000000000, 3.946488857269287, 2.526333808898926, , , , , , , 41.362301968000004, 0
39.257000000000005, 3.946488857269287, 2.526333808898926, , , , , , , 41.362301976000005, 1
39.258000000000003, 3.946488857269287, 2.521206855773926, , , , , , , 41.362302016000001, 0
39.259000000000000, 3.946488857269287, 2.526333808898926, , , , , , , 41.362302040000003, 1
39.260000000000005, 3.941421985626221, 2.521206855773926, , , , , , , 41.362302080000006, 0
39.261000000000003, 3.941421985626221, 2.521206855773926, , , , , , , 41.362302096000001, 1
39.262000000000000, 3.946488857269287, 2.521206855773926, , , , , , , 41.362302144000004, 0
39.263000000000005, 3.946488857269287, 2.526333808898926, , , , , , , 41.362302160000006, 1
39.264000000000003, 3.946488857269287, 2.526333808898926, , , , , , , 41.362324288000003, 0
39.265000000000001, 3.946488857269287, 2.526333808898926, , , , , , , 41.362324312000005, 1
39.266000000000005, 3.946488857269287, 2.526333808898926, , , , , , , 41.362324352000002, 0
39.267000000000003, 3.946488857269287, 2.526333808898926, , , , , , , 41.362324376000004, 1
39.268000000000001, 3.941421985626221, 2.526333808898926, , , , , , , 41.362324416000007, 0
39.269000000000005, 3.946488857269287, 2.526333808898926, , , , , , , 41.362324440000002, 1
39.270000000000003, 3.946488857269287, 2.526333808898926, , , , , , , 41.362324472000005, 0
39.271000000000001, 3.941421985626221, 2.526333808898926, , , , , , , 41.362324496000006, 1
39.272000000000006, 3.941421985626221, 2.521206855773926, , , , , , , 41.362324536000003, 0
39.273000000000003, 3.946488857269287, 2.521206855773926, , , , , , , 41.362324560000005, 1
39.274000000000001, 3.946488857269287, 2.526333808898926, , , , , , , 41.362343904000006, 0
39.275000000000006, 3.946488857269287, 2.521206855773926, , , , , , , 41.362343920000001, 1
39.276000000000003, 3.941421985626221, 2.521206855773926, , , , , , , 41.362344096000001, 0
39.277000000000001, 3.946488857269287, 2.521206855773926, , , , , , , 41.362344112000002, 1
39.278000000000006, 3.946488857269287, 2.521206855773926, , , , , , , 41.362345824000002, 0
39.279000000000003, 3.946488857269287, 2.521206855773926, , , , , , , 41.362345848000004, 1
39.280000000000001, 3.946488857269287, 2.521206855773926, , , , , , , 41.362345968000000, 0
39.281000000000006, 3.941421985626221, 2.526333808898926, , , , , , , 41.362345984000001, 1
39.282000000000004, 3.946488857269287, 2.526333808898926, , , , , , , 41.362346016000004, 0
39.283000000000001, 3.946488857269287, 2.526333808898926, , , , , , , 41.362346040000006, 1
39.284000000000006, 3.946488857269287, 2.526333808898926, , , , , , , 41.362346080000002, 0
39.285000000000004, 3.946488857269287, 2.526333808898926, , , , , , , 41.362346096000003, 1
39.286000000000001, 3.946488857269287, 2.521206855773926, , , , , , , 41.362346144000000, 0
39.287000000000006, 3.946488857269287, 2.521206855773926, , , , , , , 41.362346160000001, 1
39.288000000000004, 3.946488857269287, 2.521206855773926, , , , , , , 41.362362616000006, 0
39.289000000000001, 3.941421985626221, 2.526333808898926, , , , , , , 41.362362648000001, 1
39.290000000000006, 3.946488857269287, 2.526333808898926, , , , , , , 41.362362688000005, 0
39.291000000000004, 3.941421985626221, 2.526333808898926, , , , , , , 41.362362712000007, 1
39.292000000000002, 3.946488857269287, 2.526333808898926, , , , , , , 41.362362744000002, 0
39.293000000000006, 3.946488857269287, 2.526333808898926, , , , , , , 41.362362768000004, 1
39.294000000000004, 3.946488857269287, 2.521206855773926, , , , , , , 41.362362808000000, 0
39.295000000000002, 3.946488857269287, 2.521206855773926, , , , , , , 41.362362832000002, 1
39.296000000000006, 3.946488857269287, 2.526333808898926, , , , , , , 41.362362872000006, 0
39.297000000000004, 3.941421985626221, 2.526333808898926, , , , , , , 41.362362896000000, 1
39.298000000000002, 3.941421985626221, 2.516079664230347, , , , , , , 41.362387896000001, 0
39.299000000000007, 3.946488857269287, 2.454555034637451, , , , , , , 41.362387920000003, 1
39.300000000000004, 3.946488857269287, 2.459682226181030, , , , , , , 41.362388096000004, 0
39.301000000000002, 3.941421985626221, 2.495571613311768, , , , , , , 41.362388112000005, 1
39.302000000000007, 3.941421985626221, 2.521206855773926, , , , , , , 41.362389824000005, 0
39.303000000000004, 3.941421985626221, 2.536587953567505, , , , , , , 41.362389848000007, 1
39.304000000000002, 3.936355352401733, 2.536587953567505, , , , , , , 41.362389888000003, 0
39.305000000000007, 3.936355352401733, 2.505825519561768, , , , , , , 41.362389904000004, 1
39.306000000000004, 3.936355352401733, 2.505825519561768, , , , , , , 41.362389960000002, 0
39.307000000000002, 3.936355352401733, 2.505825519561768, , , , , , , 41.362389976000003, 1
39.308000000000007, 3.941421985626221, 2.516079664230347, , , , , , , 41.362390016000006, 0
39.309000000000005, 3.941421985626221, 2.521206855773926, , , , , , , 41.362390040000001, 1
39.310000000000002, 3.936355352401733, 2.526333808898926, , , , , , , 41.362390080000004, 0
39.311000000000000, 3.936355352401733, 2.526333808898926, , , , , , , 41.362390096000006, 1
39.312000000000005, 3.931288719177246, 2.526333808898926, , , , , , , 41.362390144000003, 0
39.313000000000002, 3.931288719177246, 2.526333808898926, , , , , , , 41.362390152000003, 1
39.314000000000000, 3.931288719177246, 2.526333808898926, , , , , , , 41.362400952000002, 0
39.315000000000005, 3.931288719177246, 2.526333808898926, , , , , , , 41.362400976000004, 1
39.316000000000003, 3.931288719177246, 2.521206855773926, , , , , , , 41.362401016000007, 0
39.317000000000000, 3.936355352401733, 2.521206855773926, , , , , , , 41.362401040000002, 1
39.318000000000005, 3.936355352401733, 2.526333808898926, , , , , , , 41.362401080000005, 0
39.319000000000003, 3.931288719177246, 2.505825519561768, , , , , , , 41.362401104000000, 1
39.320000000000000, 3.926222085952759, 2.485317468643188, , , , , , , 41.362401144000003, 0
39.321000000000005, 3.926222085952759, 2.562223196029663, , , , , , , 41.362401160000005, 1
39.322000000000003, 3.926222085952759, 2.582731485366821, , , , , , , 41.362401200000001, 0
39.323000000000000, 3.931288719177246, 2.567350387573242, , , , , , , 41.362401224000003, 1
39.324000000000005, 3.926222085952759, 2.516079664230347, , , , , , , 41.362431904000005, 0
39.325000000000003, 3.926222085952759, 2.495571613311768, , , , , , , 41.362431920000006, 1
39.326000000000001, 3.931288719177246, 2.505825519561768, , , , , , , 41.362433824000007, 0
39.327000000000005, 3.931288719177246, 2.521206855773926, , , , , , , 41.362433848000002, 1
39.328000000000003, 3.931288719177246, 2.526333808898926, , , , , , , 41.362433888000005, 0
39.329000000000001, 3.931288719177246, 2.521206855773926, , , , , , , 41.362433912000000, 1
39.330000000000005, 3.921155452728271, 2.505825519561768, , , , , , , 41.362433968000005, 0
39.331000000000003, 3.926222085952759, 2.510952711105347, , , , , , , 41.362433984000006, 1
39.332000000000001, 3.926222085952759, 2.521206855773926, , , , , , , 41.362434016000002, 0
39.333000000000006, 3.926222085952759, 2.526333808898926, , , , , , , 41.362434040000004, 1
39.334000000000003, 3.921155452728271, 2.526333808898926, , , , , , , 41.362434080000000, 0
39.335000000000001, 3.921155452728271, 2.516079664230347, , , , , , , 41.362434104000002, 1
39.336000000000006, 3.926222085952759, 2.521206855773926, , , , , , , 41.362434144000005, 0
39.337000000000003, 3.921155452728271, 2.521206855773926, , , , , , , 41.362434160000007, 1
39.338000000000001, 3.921155452728271, 2.521206855773926, , , , , , , 41.362439256000002, 0
39.339000000000006, 3.921155452728271, 2.526333808898926, , , , , , , 41.362439280000004, 1
39.340000000000003, 3.916088581085205, 2.521206855773926, , , , , , , 41.362439328000001, 0
39.341000000000001, 3.916088581085205, 2.521206855773926, , , , , , , 41.362439344000002, 1
39.342000000000006, 3.916088581085205, 2.521206855773926, , , , , , , 41.362439384000005, 0
39.343000000000004, 3.921155452728271, 2.521206855773926, , , , , , , 41.362439408000000, 1
39.344000000000001, 3.916088581085205, 2.521206855773926, , , , , , , 41.362439448000003, 0
39.345000000000006, 3.916088581085205, 2.521206855773926, , , , , , , 41.362439472000005, 1
39.346000000000004, 3.916088581085205, 2.521206855773926, , , , , , , 41.362439512000002, 0
39.347000000000001, 3.916088581085205, 2.526333808898926, , , , , , , 41.362439528000003, 1
39.348000000000006, 3.911021947860718, 2.521206855773926, , , , , , , 41.362439576000000, 0
39.349000000000004, 3.916088581085205, 2.526333808898926, , , , , , , 41.362439584000001, 1
39.350000000000001, 3.911021947860718, 2.521206855773926, , , , , , , 41.362477480000003, 0
39.351000000000006, 3.916088581085205, 2.526333808898926, , , , , , , 41.362477504000005, 1
39.352000000000004, 3.916088581085205, 2.521206855773926, , , , , , , 41.362477544000001, 0
39.353000000000002, 3.911021947860718, 2.521206855773926, , , , , , , 41.362477568000003, 1
39.354000000000006, 3.911021947860718, 2.526333808898926, , , , , , , 41.362477608000006, 0
39.355000000000004, 3.905955314636230, 2.521206855773926, , , , , , , 41.362477632000001, 1
39.356000000000002, 3.911021947860718, 2.521206855773926, , , , , , , 41.362477664000004, 0
39.357000000000006, 3.905955314636230, 2.521206855773926, , , , , , , 41.362477688000006, 1
39.358000000000004, 3.905955314636230, 2.521206855773926, , , , , , , 41.362477728000002, 0
39.359000000000002, 3.911021947860718, 2.526333808898926, , , , , , , 41.362477752000004, 1
39.360000000000007, 3.905955314636230, 2.526333808898926, , , , , , , 41.362515744000007, 0
39.361000000000004, 3.911021947860718, 2.521206855773926, , , , , , , 41.362515776000002, 1
39.362000000000002, 3.905955314636230, 2.526333808898926, , , , , , , 41.362515816000005, 0
39.363000000000007, 3.900888681411743, 2.521206855773926, , , , , , , 41.362515840000000, 1
39.364000000000004, 3.905955314636230, 2.521206855773926, , , , , , , 41.362515872000003, 0
39.365000000000002, 3.900888681411743, 2.521206855773926, , , , , , , 41.362515904000006, 1
39.366000000000007, 3.900888681411743, 2.526333808898926, , , , , , , 41.362515944000002, 0
39.367000000000004, 3.905955314636230, 2.526333808898926, , , , , , , 41.362515960000003, 1
39.368000000000002, 3.900888681411743, 2.521206855773926, , , , , , , 41.362516000000006, 0
39.369000000000007, 3.900888681411743, 2.521206855773926, , , , , , , 41.362516024000001, 1
39.370000000000005, 3.905955314636230, 2.521206855773926, , , , , , , 41.362542768000004, 0
39.371000000000002, 3.895822048187256, 2.521206855773926, , , , , , , 41.362542784000006, 1
39.372000000000000, 3.895822048187256, 2.521206855773926, , , , , , , 41.362546264000002, 0
39.373000000000005, 3.895822048187256, 2.521206855773926, , , , , , , 41.362546288000004, 1
39.374000000000002, 3.900888681411743, 2.526333808898926, , , , , , , 41.362546464000005, 0
39.375000000000000, 3.900888681411743, 2.526333808898926, , , , , , , 41.362546480000006, 1
39.376000000000005, 3.895822048187256, 2.521206855773926, , , , , , , 41.362548248000003, 0
39.377000000000002, 3.895822048187256, 2.526333808898926, , , , , , , 41.362548272000005, 1
39.378000000000000, 3.895822048187256, 2.526333808898926, , , , , , , 41.362548312000001, 0
39.379000000000005, 3.895822048187256, 2.526333808898926, , , , , , , 41.362548328000003, 1
39.380000000000003, 3.895822048187256, 2.521206855773926, , , , , , , 41.362548384000000, 0
39.381000000000000, 3.890755176544189, 2.521206855773926, , , , , , , 41.362548400000001, 1
39.382000000000005, 3.895822048187256, 2.526333808898926, , , , , , , 41.362548440000005, 0
39.383000000000003, 3.895822048187256, 2.521206855773926, , , , , , , 41.362548456000006, 1
39.384000000000000, 3.890755176544189, 2.521206855773926, , , , , , , 41.362548496000002, 0
39.385000000000005, 3.890755176544189, 2.521206855773926, , , , , , , 41.362548520000004, 1
39.386000000000003, 3.890755176544189, 2.521206855773926, , , , , , , 41.362548568000001, 0
39.387000000000000, 3.890755176544189, 2.521206855773926, , , , , , , 41.362548584000002, 1
39.388000000000005, 3.885688543319702, 2.521206855773926, , , , , , , 41.362553920000003, 0
39.389000000000003, 3.885688543319702, 2.526333808898926, , , , , , , 41.362553944000005, 1
39.390000000000001, 3.885688543319702, 2.536587953567505, , , , , , , 41.362553984000002, 0
39.391000000000005, 3.890755176544189, 2.526333808898926, , , , , , , 41.362554008000004, 1
39.392000000000003, 3.890755176544189, 2.531461000442505, , , , , , , 41.362554040000006, 0
39.393000000000001, 3.885688543319702, 2.526333808898926, , , , , , , 41.362554064000001, 1
39.394000000000005, 3.890755176544189, 2.526333808898926, , , , , , , 41.362554104000004, 0
39.395000000000003, 3.880621910095215, 2.521206855773926, , , , , , , 41.362554128000006, 1
39.396000000000001, 3.885688543319702, 2.521206855773926, , , , , , , 41.362554168000003, 0
39.397000000000006, 3.885688543319702, 2.521206855773926, , , , , , , 41.362554192000005, 1
39.398000000000003, 3.885688543319702, 2.521206855773926, , , , , , , 41.362586896000003, 0
39.399000000000001, 3.880621910095215, 2.521206855773926, , , , , , , 41.362586920000005, 1
39.400000000000006, 3.880621910095215, 2.526333808898926, , , , , , , 41.362587104000006, 0
39.401000000000003, 3.885688543319702, 2.526333808898926, , , , , , , 41.362587112000000, 1
39.402000000000001, 3.885688543319702, 2.521206855773926, , , , , , , 41.362588832000000, 0
39.403000000000006, 3.880621910095215, 2.526333808898926, , , , , , , 41.362588856000002, 1
39.404000000000003, 3.880621910095215, 2.526333808898926, , , , , , , 41.362588904000006, 0
39.405000000000001, 3.880621910095215, 2.495571613311768, , , , , , , 41.362588920000000, 1
39.406000000000006, 3.875555276870728, 2.490444421768188, , , , , , , 41.362588976000005, 0
39.407000000000004, 3.875555276870728, 2.495571613311768, , , , , , , 41.362588992000006, 1
39.408000000000001, 3.875555276870728, 2.510952711105347, , , , , , , 41.362589024000002, 0
39.409000000000006, 3.875555276870728, 2.526333808898926, , , , , , , 41.362589048000004, 1
39.410000000000004, 3.880621910095215, 2.526333808898926, , , , , , , 41.362589088000007, 0
39.411000000000001, 3.875555276870728, 2.531461000442505, , , , , , , 41.362589112000002, 1
39.412000000000006, 3.870488643646240, 2.526333808898926, , , , , , , 41.362589152000005, 0
39.413000000000004, 3.870488643646240, 2.521206855773926, , , , , , , 41.362589168000007, 1
39.414000000000001, 3.870488643646240, 2.521206855773926, , , , , , , 41.362592192000001, 0
39.415000000000006, 3.875555276870728, 2.526333808898926, , , , , , , 41.362592216000003, 1
39.416000000000004, 3.870488643646240, 2.521206855773926, , , , , , , 41.362592264000000, 0
39.417000000000002, 3.870488643646240, 2.526333808898926, , , , , , , 41.362592280000001, 1
39.418000000000006, 3.870488643646240, 2.526333808898926, , , , , , , 41.362592320000005, 0
39.419000000000004, 3.870488643646240, 2.521206855773926, , , , , , , 41.362592344000007, 1
39.420000000000002, 3.865421772003174, 2.526333808898926, , , , , , , 41.362592384000003, 0
39.421000000000006, 3.865421772003174, 2.521206855773926, , , , , , , 41.362592408000005, 1
39.422000000000004, 3.870488643646240, 2.526333808898926, , , , , , , 41.362592448000001, 0
39.423000000000002, 3.865421772003174, 2.521206855773926, , , , , , , 41.362592464000002, 1
39.424000000000007, 3.865421772003174, 2.526333808898926, , , , , , , 41.362630608000003, 0
39.425000000000004, 3.860355138778687, 2.526333808898926, , , , , , , 41.362630632000005, 1
39.426000000000002, 3.860355138778687, 2.526333808898926, , , , , , , 41.362630672000002, 0
39.427000000000007, 3.860355138778687, 2.526333808898926, , , , , , , 41.362630696000004, 1
39.428000000000004, 3.860355138778687, 2.526333808898926, , , , , , , 41.362630728000006, 0
39.429000000000002, 3.860355138778687, 2.526333808898926, , , , , , , 41.362630752000001, 1
39.430000000000007, 3.860355138778687, 2.521206855773926, , , , , , , 41.362630792000004, 0
39.431000000000004, 3.860355138778687, 2.526333808898926, , , , , , , 41.362630816000006, 1
39.432000000000002, 3.855288505554199, 2.526333808898926, , , , , , , 41.362630856000003, 0
39.433000000000007, 3.855288505554199, 2.521206855773926, , , , , , , 41.362630872000004, 1
39.434000000000005, 3.860355138778687, 2.521206855773926, , , , , , , 41.362630904000007, 0
39.435000000000002, 3.855288505554199, 2.521206855773926, , , , , , , 41.362630928000002, 1
39.436000000000000, 3.855288505554199, 2.526333808898926, , , , , , , 41.362631096000001, 0
39.437000000000005, 3.855288505554199, 2.526333808898926, , , , , , , 41.362631112000003, 1
39.438000000000002, 3.850221872329712, 2.526333808898926, , , , , , , 41.362632840000003, 0
39.439000000000000, 3.850221872329712, 2.526333808898926, , , , , , , 41.362632856000005, 1
39.440000000000005, 3.855288505554199, 2.526333808898926, , , , , , , 41.362632904000002, 0
39.441000000000003, 3.855288505554199, 2.521206855773926, , , , , , , 41.362632920000003, 1
39.442000000000000, 3.850221872329712, 2.521206855773926, , , , , , , 41.362632976000000, 0
39.443000000000005, 3.850221872329712, 2.526333808898926, , , , , , , 41.362632992000002, 1
39.444000000000003, 3.850221872329712, 2.521206855773926, , , , , , , 41.362633024000004, 0
39.445000000000000, 3.850221872329712, 2.521206855773926, , , , , , , 41.362633048000006, 1
39.446000000000005, 3.845155239105225, 2.521206855773926, , , , , , , 41.362633088000003, 0
39.447000000000003, 3.845155239105225, 2.521206855773926, , , , , , , 41.362633112000005, 1
39.448000000000000, 3.850221872329712, 2.521206855773926, , , , , , , 41.362633160000001, 0
39.449000000000005, 3.850221872329712, 2.526333808898926, , , , , , , 41.362633168000002, 1
39.450000000000003, 3.845155239105225, 2.526333808898926, , , , , , , 41.362669200000006, 0
39.451000000000001, 3.840088367462158, 2.526333808898926, , , , , , , 41.362669224000001, 1
39.452000000000005, 3.840088367462158, 2.521206855773926, , , , , , , 41.362669272000005, 0
39.453000000000003, 3.840088367462158, 2.521206855773926, , , , , , , 41.362669288000006, 1
