 Time [s],VCap-Analog,3V3A-Analog, Time [s],PFail-Digital, Time [s],Checkpoint-Digital, Time [s],Restore-Digital, Time [s],3V3D-Digital
45.748999999999995, 3.941421985626221, 0.301191627979279, , , , , , , 48.079135168000001, 0
45.750000000000000, 3.941421985626221, 0.301191627979279, , , , , , , 48.079135215999997, 1
45.750999999999998, 3.941421985626221, 0.301191627979279, , , , , , , 48.079136616000000, 0
45.751999999999995, 3.946488857269287, 0.301191627979279, , , , , , , 48.079136663999996, 1
45.753000000000000, 3.946488857269287, 0.301191627979279, , , , , , , 48.079136712000000, 0
45.753999999999998, 3.946488857269287, 0.296064555644989, , , , , , , 48.079136751999997, 1
45.754999999999995, 3.946488857269287, 0.301191627979279, , , , , , , 48.079136800000001, 0
45.756000000000000, 3.946488857269287, 0.301191627979279, , , , , , , 48.079136911999996, 1
45.756999999999998, 3.946488857269287, 0.301191627979279, , , , , , , 48.079136951999999, 0
45.757999999999996, 3.946488857269287, 0.301191627979279, , , , , , , 48.079156671999996, 1
45.759000000000000, 3.951555490493774, 0.301191627979279, , , , , , , 48.079156712000000, 0
45.759999999999998, 3.951555490493774, 0.301191627979279, , , , , , , 48.079170984000001, 1
45.760999999999996, 3.951555490493774, 0.301191627979279, , , , , , , 48.079171007999996, 0
45.762000000000000, 3.946488857269287, 0.296064555644989, , , , , , , 48.079171056000000, 1
45.762999999999998, 3.946488857269287, 0.296064555644989, , , , , , , 48.079171119999998, 0
45.763999999999996, 3.946488857269287, 0.296064555644989, , , , , , , 48.079172559999996, 1
45.765000000000001, 3.946488857269287, 0.301191627979279, , , , , , , 48.079172575999998, 0
45.765999999999998, 3.951555490493774, 0.301191627979279, , , , , , , 48.079172623999995, 1
45.766999999999996, 3.946488857269287, 0.301191627979279, , , , , , , 48.079172671999999, 0
45.768000000000001, 3.951555490493774, 0.301191627979279, , , , , , , 48.079172711999995, 1
45.768999999999998, 3.951555490493774, 0.296064555644989, , , , , , , 48.079172776000000, 0
45.769999999999996, 3.951555490493774, 0.331953972578049, , , , , , , 48.079178775999999, 1
45.771000000000001, 3.946488857269287, 1.039487719535828, , , , , , , 48.079178784000000, 0
45.771999999999998, 3.951555490493774, 1.465033292770386, , , , , , , 48.079180727999997, 1
45.772999999999996, 3.946488857269287, 1.357365131378174, , , , , , , 48.079180735999998, 0
45.774000000000001, 3.941421985626221, 1.613717913627625, , , , , , , 48.079180911999998, 1
45.774999999999999, 3.941421985626221, 1.854689598083496, , , , , , , 48.079180919999999, 0
45.775999999999996, 3.941421985626221, 2.049517631530762, , , , , , , 48.079198223999995, 1
45.777000000000001, 3.941421985626221, 2.187948226928711, , , , , , , 48.079198247999997, 0
45.777999999999999, 3.941421985626221, 2.157185792922974, , , , , , , 48.079206880000001, 1
45.778999999999996, 3.941421985626221, 2.090534210205078, , , , , , , 48.079206903999996, 0
45.780000000000001, 3.946488857269287, 2.034136533737183, , , , , , , 48.079206952000000, 1
45.780999999999999, 3.941421985626221, 2.003374099731445, , , , , , , 48.079206991999996, 0
45.781999999999996, 3.941421985626221, 2.223837614059448, , , , , , , 48.079208607999995, 1
45.783000000000001, 3.936355352401733, 2.408411502838135, , , , , , , 48.079208631999997, 0
45.783999999999999, 3.936355352401733, 2.557096242904663, , , , , , , 48.079208680000001, 1
45.784999999999997, 3.936355352401733, 2.628875017166138, , , , , , , 48.079208719999997, 0
45.785999999999994, 3.941421985626221, 2.623747825622559, , , , , , , 48.079208791999996, 1
45.786999999999999, 3.936355352401733, 2.592985630035400, , , , , , , 48.079208840000000, 0
45.787999999999997, 3.941421985626221, 2.562223196029663, , , , , , , 48.079222752000000, 1
45.788999999999994, 3.936355352401733, 2.541714906692505, , , , , , , 48.079222760000000, 0
45.789999999999999, 3.941421985626221, 2.536587953567505, , , , , , , 48.079222775999995, 1
45.790999999999997, 3.936355352401733, 2.526333808898926, , , , , , , 48.079222783999995, 0
45.791999999999994, 3.941421985626221, 2.531461000442505, , , , , , , 48.079222831999999, 1
45.792999999999999, 3.936355352401733, 2.531461000442505, , , , , , , 48.079222840000000, 0
45.793999999999997, 3.941421985626221, 2.531461000442505, , , , , , , 48.079222936000001, 1
45.794999999999995, 3.941421985626221, 2.531461000442505, , , , , , , 48.079222943999994, 0
45.795999999999999, 3.941421985626221, 2.531461000442505, , , , , , , 48.079224744000001, 1
45.796999999999997, 3.936355352401733, 2.526333808898926, , , , , , , 48.079224751999995, 0
45.797999999999995, 3.936355352401733, 2.526333808898926, , , , , , , 48.079224895999999, 1
45.798999999999999, 3.936355352401733, 2.531461000442505, , , , , , , 48.079224904000000, 0
45.799999999999997, 3.936355352401733, 2.526333808898926, , , , , , , 48.079224927999995, 1
45.800999999999995, 3.936355352401733, 2.531461000442505, , , , , , , 48.079224935999996, 0
45.802000000000000, 3.941421985626221, 2.521206855773926, , , , , , , 48.079239751999999, 1
45.802999999999997, 3.936355352401733, 2.526333808898926, , , , , , , 48.079239768000001, 0
45.803999999999995, 3.941421985626221, 2.526333808898926, , , , , , , 48.079242783999995, 1
45.805000000000000, 3.941421985626221, 2.521206855773926, , , , , , , 48.079242815999997, 0
45.805999999999997, 3.936355352401733, 2.521206855773926, , , , , , , 48.079242863999994, 1
45.806999999999995, 3.936355352401733, 2.526333808898926, , , , , , , 48.079242936000000, 0
45.808000000000000, 3.936355352401733, 2.526333808898926, , , , , , , 48.079242959999995, 1
45.808999999999997, 3.936355352401733, 2.521206855773926, , , , , , , 48.079244727999999, 0
45.809999999999995, 3.936355352401733, 2.521206855773926, , , , , , , 48.079244767999995, 1
45.811000000000000, 3.936355352401733, 2.526333808898926, , , , , , , 48.079244807999999, 0
45.811999999999998, 3.936355352401733, 2.521206855773926, , , , , , , 48.079244863999996, 1
45.812999999999995, 3.936355352401733, 2.521206855773926, , , , , , , 48.079244920000001, 0
45.814000000000000, 3.941421985626221, 2.521206855773926, , , , , , , 48.079244959999997, 1
45.814999999999998, 3.936355352401733, 2.521206855773926, , , , , , , 48.079266799999999, 0
45.815999999999995, 3.941421985626221, 2.521206855773926, , , , , , , 48.079266808000000, 1
45.817000000000000, 3.936355352401733, 2.526333808898926, , , , , , , 48.079266824000001, 0
45.817999999999998, 3.936355352401733, 2.526333808898926, , , , , , , 48.079266839999995, 1
45.818999999999996, 3.941421985626221, 2.521206855773926, , , , , , , 48.079266847999996, 0
45.820000000000000, 3.936355352401733, 2.521206855773926, , , , , , , 48.079266863999997, 1
45.820999999999998, 3.936355352401733, 2.521206855773926, , , , , , , 48.079266976000000, 0
45.821999999999996, 3.936355352401733, 2.526333808898926, , , , , , , 48.079267015999996, 1
45.823000000000000, 3.936355352401733, 2.526333808898926, , , , , , , 48.079268767999999, 0
45.823999999999998, 3.941421985626221, 2.521206855773926, , , , , , , 48.079268935999998, 1
45.824999999999996, 3.936355352401733, 2.521206855773926, , , , , , , 48.079268952000000, 0
45.826000000000001, 3.936355352401733, 2.521206855773926, , , , , , , 48.079278479999999, 1
45.826999999999998, 3.936355352401733, 2.526333808898926, , , , , , , 48.079278504000001, 0
45.827999999999996, 3.936355352401733, 2.521206855773926, , , , , , , 48.079278551999998, 1
45.829000000000001, 3.936355352401733, 2.521206855773926, , , , , , , 48.079278631999998, 0
45.829999999999998, 3.936355352401733, 2.526333808898926, , , , , , , 48.079280615999998, 1
45.830999999999996, 3.936355352401733, 2.521206855773926, , , , , , , 48.079280640000000, 0
45.832000000000001, 3.936355352401733, 2.526333808898926, , , , , , , 48.079280679999997, 1
45.832999999999998, 3.936355352401733, 2.526333808898926, , , , , , , 48.079280720000000, 0
45.833999999999996, 3.936355352401733, 2.521206855773926, , , , , , , 48.079280799999999, 1
45.835000000000001, 3.936355352401733, 2.521206855773926, , , , , , , 48.079280823999994, 0
45.835999999999999, 3.936355352401733, 2.526333808898926, , , , , , , 48.079281343999995, 1
45.836999999999996, 3.936355352401733, 2.526333808898926, , , , , , , 48.079281367999997, 0
45.838000000000001, 3.941421985626221, 2.521206855773926, , , , , , , 48.079307447999994, 1
45.838999999999999, 3.941421985626221, 2.526333808898926, , , , , , , 48.079307471999996, 0
45.839999999999996, 3.941421985626221, 2.521206855773926, , , , , , , 48.079307528000001, 1
45.841000000000001, 3.936355352401733, 2.521206855773926, , , , , , , 48.079307575999998, 0
45.841999999999999, 3.936355352401733, 2.526333808898926, , , , , , , 48.079309687999995, 1
45.842999999999996, 3.936355352401733, 2.526333808898926, , , , , , , 48.079309711999997, 0
45.843999999999994, 3.936355352401733, 2.526333808898926, , , , , , , 48.079309752000000, 1
45.844999999999999, 3.936355352401733, 2.521206855773926, , , , , , , 48.079309783999996, 0
45.845999999999997, 3.936355352401733, 2.516079664230347, , , , , , , 48.079309863999995, 1
45.846999999999994, 3.936355352401733, 2.521206855773926, , , , , , , 48.079309895999998, 0
45.847999999999999, 3.936355352401733, 2.510952711105347, , , , , , , 48.079309936000001, 1
45.848999999999997, 3.941421985626221, 2.459682226181030, , , , , , , 48.079309983999998, 0
45.849999999999994, 3.936355352401733, 2.464809179306030, , , , , , , 48.079322871999999, 1
45.850999999999999, 3.941421985626221, 2.495571613311768, , , , , , , 48.079322903999994, 0
45.851999999999997, 3.941421985626221, 2.516079664230347, , , , , , , 48.079324335999999, 1
45.852999999999994, 3.936355352401733, 2.526333808898926, , , , , , , 48.079331887999999, 0
45.853999999999999, 3.936355352401733, 2.526333808898926, , , , , , , 48.079331927999995, 1
45.854999999999997, 3.936355352401733, 2.505825519561768, , , , , , , 48.079334144000001, 0
45.855999999999995, 3.931288719177246, 2.505825519561768, , , , , , , 48.079334183999997, 1
45.856999999999999, 3.931288719177246, 2.510952711105347, , , , , , , 48.079334224000000, 0
45.857999999999997, 3.931288719177246, 2.521206855773926, , , , , , , 48.079334287999998, 1
45.858999999999995, 3.931288719177246, 2.526333808898926, , , , , , , 48.079334327999995, 0
45.859999999999999, 3.936355352401733, 2.521206855773926, , , , , , , 48.079334375999998, 1
45.860999999999997, 3.936355352401733, 2.521206855773926, , , , , , , 48.079339663999995, 0
45.861999999999995, 3.931288719177246, 2.521206855773926, , , , , , , 48.079339679999997, 1
45.863000000000000, 3.936355352401733, 2.526333808898926, , , , , , , 48.079339687999997, 0
45.863999999999997, 3.931288719177246, 2.521206855773926, , , , , , , 48.079339703999999, 1
45.864999999999995, 3.926222085952759, 2.521206855773926, , , , , , , 48.079339720000000, 0
45.866000000000000, 3.926222085952759, 2.526333808898926, , , , , , , 48.079339831999995, 1
45.866999999999997, 3.926222085952759, 2.521206855773926, , , , , , , 48.079339839999996, 0
45.867999999999995, 3.926222085952759, 2.521206855773926, , , , , , , 48.079343175999995, 1
45.869000000000000, 3.931288719177246, 2.521206855773926, , , , , , , 48.079343191999996, 0
45.869999999999997, 3.926222085952759, 2.480190277099609, , , , , , , 48.079343231999999, 1
45.870999999999995, 3.926222085952759, 2.531461000442505, , , , , , , 48.079343240000000, 0
45.872000000000000, 3.926222085952759, 2.582731485366821, , , , , , , 48.079343336000001, 1
45.872999999999998, 3.926222085952759, 2.572477340698242, , , , , , , 48.079343343999994, 0
45.873999999999995, 3.926222085952759, 2.531461000442505, , , , , , , 48.079345136000001, 1
45.875000000000000, 3.926222085952759, 2.505825519561768, , , , , , , 48.079345151999995, 0
45.875999999999998, 3.921155452728271, 2.500698566436768, , , , , , , 48.079345319999995, 1
45.876999999999995, 3.926222085952759, 2.505825519561768, , , , , , , 48.079345335999996, 0
45.878000000000000, 3.921155452728271, 2.526333808898926, , , , , , , 48.079353007999998, 1
45.878999999999998, 3.921155452728271, 2.531461000442505, , , , , , , 48.079353040000001, 0
45.879999999999995, 3.926222085952759, 2.510952711105347, , , , , , , 48.079353087999998, 1
45.881000000000000, 3.926222085952759, 2.500698566436768, , , , , , , 48.079353159999997, 0
45.881999999999998, 3.926222085952759, 2.510952711105347, , , , , , , 48.079355239999998, 1
45.882999999999996, 3.921155452728271, 2.521206855773926, , , , , , , 48.079355264000000, 0
45.884000000000000, 3.921155452728271, 2.531461000442505, , , , , , , 48.079355295999996, 1
45.884999999999998, 3.916088581085205, 2.521206855773926, , , , , , , 48.079355335999999, 0
45.885999999999996, 3.916088581085205, 2.516079664230347, , , , , , , 48.079355415999999, 1
45.887000000000000, 3.916088581085205, 2.516079664230347, , , , , , , 48.079355448000001, 0
45.887999999999998, 3.916088581085205, 2.521206855773926, , , , , , , 48.079355487999997, 1
45.888999999999996, 3.921155452728271, 2.526333808898926, , , , , , , 48.079355535999994, 0
45.890000000000001, 3.916088581085205, 2.521206855773926, , , , , , , 48.079364431999998, 1
45.890999999999998, 3.921155452728271, 2.521206855773926, , , , , , , 48.079364448000000, 0
45.891999999999996, 3.916088581085205, 2.521206855773926, , , , , , , 48.079378927999997, 1
45.893000000000001, 3.916088581085205, 2.526333808898926, , , , , , , 48.079378960000000, 0
45.893999999999998, 3.911021947860718, 2.526333808898926, , , , , , , 48.079379007999997, 1
45.894999999999996, 3.911021947860718, 2.526333808898926, , , , , , , 48.079379063999994, 0
45.896000000000001, 3.916088581085205, 2.526333808898926, , , , , , , 48.079381079999997, 1
45.896999999999998, 3.916088581085205, 2.526333808898926, , , , , , , 48.079381095999999, 0
45.897999999999996, 3.911021947860718, 2.526333808898926, , , , , , , 48.079381135999995, 1
45.899000000000001, 3.911021947860718, 2.526333808898926, , , , , , , 48.079381175999998, 0
45.899999999999999, 3.911021947860718, 2.521206855773926, , , , , , , 48.079381255999998, 1
45.900999999999996, 3.905955314636230, 2.526333808898926, , , , , , , 48.079381288000000, 0
45.902000000000001, 3.905955314636230, 2.526333808898926, , , , , , , 48.079381335999997, 1
45.902999999999999, 3.905955314636230, 2.526333808898926, , , , , , , 48.079381359999999, 0
45.903999999999996, 3.911021947860718, 2.526333808898926, , , , , , , 48.079383776000000, 1
45.905000000000001, 3.911021947860718, 2.526333808898926, , , , , , , 48.079383784000001, 0
45.905999999999999, 3.911021947860718, 2.526333808898926, , , , , , , 48.079383927999999, 1
45.906999999999996, 3.905955314636230, 2.526333808898926, , , , , , , 48.079383944000000, 0
45.908000000000001, 3.905955314636230, 2.521206855773926, , , , , , , 48.079385735999999, 1
45.908999999999999, 3.900888681411743, 2.521206855773926, , , , , , , 48.079385752000000, 0
45.909999999999997, 3.900888681411743, 2.526333808898926, , , , , , , 48.079385920000000, 1
45.910999999999994, 3.905955314636230, 2.526333808898926, , , , , , , 48.079385928000001, 0
45.911999999999999, 3.905955314636230, 2.526333808898926, , , , , , , 48.079405975999997, 1
45.912999999999997, 3.905955314636230, 2.526333808898926, , , , , , , 48.079405999999999, 0
45.913999999999994, 3.900888681411743, 2.526333808898926, , , , , , , 48.079412311999995, 1
45.914999999999999, 3.900888681411743, 2.526333808898926, , , , , , , 48.079412343999998, 0
45.915999999999997, 3.895822048187256, 2.521206855773926, , , , , , , 48.079412391999995, 1
45.916999999999994, 3.900888681411743, 2.526333808898926, , , , , , , 48.079412464000001, 0
45.917999999999999, 3.895822048187256, 2.526333808898926, , , , , , , 48.079414375999995, 1
45.918999999999997, 3.895822048187256, 2.526333808898926, , , , , , , 48.079414399999997, 0
45.919999999999995, 3.900888681411743, 2.526333808898926, , , , , , , 48.079414440000001, 1
45.920999999999999, 3.900888681411743, 2.521206855773926, , , , , , , 48.079414487999998, 0
45.921999999999997, 3.895822048187256, 2.526333808898926, , , , , , , 48.079427775999996, 1
45.922999999999995, 3.895822048187256, 2.526333808898926, , , , , , , 48.079427783999996, 0
45.923999999999999, 3.890755176544189, 2.526333808898926, , , , , , , 48.079427807999998, 1
45.924999999999997, 3.895822048187256, 2.526333808898926, , , , , , , 48.079427815999999, 0
45.925999999999995, 3.890755176544189, 2.521206855773926, , , , , , , 48.079427832000000, 1
45.927000000000000, 3.890755176544189, 2.526333808898926, , , , , , , 48.079427839999994, 0
45.927999999999997, 3.895822048187256, 2.526333808898926, , , , , , , 48.079427935999995, 1
45.928999999999995, 3.895822048187256, 2.521206855773926, , , , , , , 48.079427943999995, 0
45.930000000000000, 3.895822048187256, 2.526333808898926, , , , , , , 48.079427959999997, 1
45.930999999999997, 3.890755176544189, 2.526333808898926, , , , , , , 48.079427975999998, 0
45.931999999999995, 3.890755176544189, 2.526333808898926, , , , , , , 48.079429735999994, 1
45.933000000000000, 3.890755176544189, 2.526333808898926, , , , , , , 48.079429743999995, 0
45.933999999999997, 3.885688543319702, 2.526333808898926, , , , , , , 48.079429911999995, 1
45.934999999999995, 3.885688543319702, 2.526333808898926, , , , , , , 48.079429927999996, 0
45.936000000000000, 3.885688543319702, 2.526333808898926, , , , , , , 48.079447127999998, 1
45.936999999999998, 3.885688543319702, 2.526333808898926, , , , , , , 48.079447160000001, 0
45.937999999999995, 3.890755176544189, 2.526333808898926, , , , , , , 48.079447207999998, 1
45.939000000000000, 3.890755176544189, 2.526333808898926, , , , , , , 48.079447263999995, 0
45.939999999999998, 3.885688543319702, 2.531461000442505, , , , , , , 48.079447504000001, 1
45.940999999999995, 3.885688543319702, 2.531461000442505, , , , , , , 48.079447527999996, 0
45.942000000000000, 3.880621910095215, 2.526333808898926, , , , , , , 48.079449103999998, 1
45.942999999999998, 3.880621910095215, 2.526333808898926, , , , , , , 48.079449120000000, 0
45.943999999999996, 3.880621910095215, 2.526333808898926, , , , , , , 48.079449167999996, 1
45.945000000000000, 3.885688543319702, 2.526333808898926, , , , , , , 48.079449208000000, 0
45.945999999999998, 3.885688543319702, 2.526333808898926, , , , , , , 48.079449263999997, 1
45.946999999999996, 3.880621910095215, 2.526333808898926, , , , , , , 48.079449311999994, 0
45.948000000000000, 3.880621910095215, 2.526333808898926, , , , , , , 48.079471775999998, 1
45.948999999999998, 3.880621910095215, 2.521206855773926, , , , , , , 48.079471783999999, 0
45.949999999999996, 3.875555276870728, 2.521206855773926, , , , , , , 48.079471808000001, 1
45.951000000000001, 3.880621910095215, 2.521206855773926, , , , , , , 48.079471815999995, 0
45.951999999999998, 3.875555276870728, 2.521206855773926, , , , , , , 48.079473735999997, 1
45.952999999999996, 3.875555276870728, 2.526333808898926, , , , , , , 48.079473743999998, 0
45.954000000000001, 3.880621910095215, 2.526333808898926, , , , , , , 48.079473919999998, 1
45.954999999999998, 3.880621910095215, 2.505825519561768, , , , , , , 48.079473935999999, 0
45.955999999999996, 3.875555276870728, 2.490444421768188, , , , , , , 48.079482743999996, 1
45.957000000000001, 3.875555276870728, 2.500698566436768, , , , , , , 48.079482775999999, 0
45.957999999999998, 3.875555276870728, 2.510952711105347, , , , , , , 48.079482823999996, 1
45.958999999999996, 3.875555276870728, 2.521206855773926, , , , , , , 48.079482960000000, 0
45.960000000000001, 3.870488643646240, 2.531461000442505, , , , , , , 48.079484559999997, 1
45.960999999999999, 3.870488643646240, 2.531461000442505, , , , , , , 48.079484583999999, 0
45.961999999999996, 3.875555276870728, 2.526333808898926, , , , , , , 48.079484623999996, 1
45.963000000000001, 3.875555276870728, 2.521206855773926, , , , , , , 48.079484663999999, 0
45.963999999999999, 3.870488643646240, 2.526333808898926, , , , , , , 48.079489056000000, 1
45.964999999999996, 3.865421772003174, 2.521206855773926, , , , , , , 48.079489079999995, 0
45.966000000000001, 3.865421772003174, 2.521206855773926, , , , , , , 48.079490520000000, 1
45.966999999999999, 3.865421772003174, 2.526333808898926, , , , , , , 48.079490528000001, 0
45.967999999999996, 3.870488643646240, 2.521206855773926, , , , , , , 48.079515856000000, 1
45.968999999999994, 3.865421772003174, 2.521206855773926, , , , , , , 48.079515864000001, 0
45.969999999999999, 3.865421772003174, 2.521206855773926, , , , , , , 48.079515871999995, 1
45.970999999999997, 3.865421772003174, 2.526333808898926, , , , , , , 48.079515887999996, 0
45.971999999999994, 3.860355138778687, 2.526333808898926, , , , , , , 48.079515903999997, 1
45.972999999999999, 3.860355138778687, 2.521206855773926, , , , , , , 48.079515911999998, 0
45.973999999999997, 3.860355138778687, 2.526333808898926, , , , , , , 48.079515927999999, 1
45.974999999999994, 3.865421772003174, 2.526333808898926, , , , , , , 48.079515944000001, 0
45.975999999999999, 3.860355138778687, 2.526333808898926, , , , , , , 48.079516032000001, 1
45.976999999999997, 3.860355138778687, 2.526333808898926, , , , , , , 48.079516039999994, 0
45.977999999999994, 3.860355138778687, 2.526333808898926, , , , , , , 48.079517839999994, 1
45.978999999999999, 3.855288505554199, 2.521206855773926, , , , , , , 48.079517847999995, 0
45.979999999999997, 3.855288505554199, 2.526333808898926, , , , , , , 48.079518023999995, 1
45.980999999999995, 3.855288505554199, 2.521206855773926, , , , , , , 48.079518031999996, 0
45.981999999999999, 3.860355138778687, 2.521206855773926, , , , , , , 48.079518768000000, 1
45.982999999999997, 3.860355138778687, 2.526333808898926, , , , , , , 48.079518791999995, 0
45.983999999999995, 3.855288505554199, 2.526333808898926, , , , , , , 48.079518847999999, 1
45.984999999999999, 3.855288505554199, 2.526333808898926, , , , , , , 48.079518911999997, 0
45.985999999999997, 3.850221872329712, 2.526333808898926, , , , , , , 48.079520343999995, 1
45.986999999999995, 3.850221872329712, 2.526333808898926, , , , , , , 48.079520367999997, 0
45.988000000000000, 3.855288505554199, 2.526333808898926, , , , , , , 48.079520408000000, 1
45.988999999999997, 3.855288505554199, 2.526333808898926, , , , , , , 48.079520455999997, 0
45.989999999999995, 3.855288505554199, 2.526333808898926, , , , , , , 48.079520504000001, 1
45.991000000000000, 3.850221872329712, 2.526333808898926, , , , , , , 48.079520568000000, 0
45.991999999999997, 3.850221872329712, 2.526333808898926, , , , , , , 48.079530536000000, 1
45.992999999999995, 3.845155239105225, 2.526333808898926, , , , , , , 48.079530551999994, 0
45.994000000000000, 3.845155239105225, 2.526333808898926, , , , , , , 48.079554760000001, 1
45.994999999999997, 3.845155239105225, 2.521206855773926, , , , , , , 48.079554775999995, 0
45.995999999999995, 3.845155239105225, 2.526333808898926, , , , , , , 48.079554823999999, 1
45.997000000000000, 3.845155239105225, 2.521206855773926, , , , , , , 48.079554871999996, 0
45.997999999999998, 3.845155239105225, 2.526333808898926, , , , , , , 48.079556271999998, 1
45.998999999999995, 3.840088367462158, 2.526333808898926, , , , , , , 48.079556296000000, 0
46.000000000000000, 3.840088367462158, 2.526333808898926, , , , , , , 48.079556343999997, 1
46.000999999999998, 3.840088367462158, 2.521206855773926, , , , , , , 48.079556392000001, 0
46.001999999999995, 3.840088367462158, 2.521206855773926, , , , , , , 48.079559751999994, 1
46.003000000000000, 3.845155239105225, 2.521206855773926, , , , , , , 48.079559759999995, 0
46.003999999999998, 3.845155239105225, 2.526333808898926, , , , , , , 48.079559775999996, 1
46.004999999999995, 3.840088367462158, 2.526333808898926, , , , , , , 48.079559783999997, 0
46.006000000000000, 3.840088367462158, 2.521206855773926, , , , , , , 48.079559807999999, 1
46.006999999999998, 3.835021734237671, 2.521206855773926, , , , , , , 48.079559816000000, 0
46.007999999999996, 3.835021734237671, 2.521206855773926, , , , , , , 48.079559832000001, 1
46.009000000000000, 3.840088367462158, 2.521206855773926, , , , , , , 48.079559839999995, 0
46.009999999999998, 3.840088367462158, 2.521206855773926, , , , , , , 48.079559935999995, 1
46.010999999999996, 3.840088367462158, 2.521206855773926, , , , , , , 48.079559943999996, 0
46.012000000000000, 3.835021734237671, 2.521206855773926, , , , , , , 48.079561735999995, 1
46.012999999999998, 3.829955101013184, 2.526333808898926, , , , , , , 48.079561743999996, 0
46.013999999999996, 3.829955101013184, 2.521206855773926, , , , , , , 48.079561911999996, 1
46.015000000000001, 3.829955101013184, 2.521206855773926, , , , , , , 48.079561927999997, 0
46.015999999999998, 3.829955101013184, 2.526333808898926, , , , , , , 48.079571592000001, 1
46.016999999999996, 3.835021734237671, 2.526333808898926, , , , , , , 48.079571623999996, 0
46.018000000000001, 3.835021734237671, 2.526333808898926, , , , , , , 48.079573040000000, 1
46.018999999999998, 3.829955101013184, 2.526333808898926, , , , , , , 48.079573071999995, 0
46.019999999999996, 3.829955101013184, 2.526333808898926, , , , , , , 48.079590775999996, 1
46.021000000000001, 3.829955101013184, 2.526333808898926, , , , , , , 48.079590799999998, 0
46.021999999999998, 3.824888467788696, 2.526333808898926, , , , , , , 48.079590855999996, 1
46.022999999999996, 3.824888467788696, 2.526333808898926, , , , , , , 48.079590895999999, 0
46.024000000000001, 3.829955101013184, 2.526333808898926, , , , , , , 48.079592376000001, 1
46.024999999999999, 3.824888467788696, 2.526333808898926, , , , , , , 48.079592391999995, 0
46.025999999999996, 3.824888467788696, 2.526333808898926, , , , , , , 48.079592439999999, 1
46.027000000000001, 3.824888467788696, 2.526333808898926, , , , , , , 48.079592487999996, 0
46.027999999999999, 3.819821834564209, 2.526333808898926, , , , , , , 48.079592536000000, 1
46.028999999999996, 3.819821834564209, 2.526333808898926, , , , , , , 48.079592583999997, 0
46.030000000000001, 3.819821834564209, 2.526333808898926, , , , , , , 48.079603775999999, 1
46.030999999999999, 3.824888467788696, 2.526333808898926, , , , , , , 48.079603784000000, 0
46.031999999999996, 3.819821834564209, 2.526333808898926, , , , , , , 48.079603935999998, 1
46.033000000000001, 3.819821834564209, 2.526333808898926, , , , , , , 48.079603943999999, 0
46.033999999999999, 3.819821834564209, 2.526333808898926, , , , , , , 48.079605727999997, 1
46.034999999999997, 3.814754962921143, 2.526333808898926, , , , , , , 48.079605735999998, 0
46.035999999999994, 3.814754962921143, 2.526333808898926, , , , , , , 48.079605911999998, 1
46.036999999999999, 3.819821834564209, 2.526333808898926, , , , , , , 48.079605919999999, 0
46.037999999999997, 3.819821834564209, 2.526333808898926, , , , , , , 48.079626783999998, 1
46.038999999999994, 3.819821834564209, 2.526333808898926, , , , , , , 48.079626816000001, 0
46.039999999999999, 3.814754962921143, 2.521206855773926, , , , , , , 48.079626863999998, 1
46.040999999999997, 3.814754962921143, 2.526333808898926, , , , , , , 48.079626903999994, 0
46.041999999999994, 3.814754962921143, 2.526333808898926, , , , , , , 48.079628463999995, 1
46.042999999999999, 3.809688329696655, 2.526333808898926, , , , , , , 48.079628479999997, 0
46.043999999999997, 3.809688329696655, 2.526333808898926, , , , , , , 48.079628528000001, 1
46.044999999999995, 3.814754962921143, 2.526333808898926, , , , , , , 48.079628575999998, 0
46.045999999999999, 3.814754962921143, 2.526333808898926, , , , , , , 48.079647775999995, 1
46.046999999999997, 3.809688329696655, 2.526333808898926, , , , , , , 48.079647783999995, 0
46.047999999999995, 3.804621696472168, 2.526333808898926, , , , , , , 48.079647807999997, 1
46.048999999999999, 3.809688329696655, 2.526333808898926, , , , , , , 48.079647815999998, 0
46.049999999999997, 3.809688329696655, 2.526333808898926, , , , , , , 48.079647936000001, 1
46.050999999999995, 3.804621696472168, 2.526333808898926, , , , , , , 48.079647944000001, 0
46.052000000000000, 3.809688329696655, 2.526333808898926, , , , , , , 48.079649728000000, 1
46.052999999999997, 3.809688329696655, 2.526333808898926, , , , , , , 48.079649743999994, 0
46.053999999999995, 3.804621696472168, 2.526333808898926, , , , , , , 48.079649912000001, 1
46.055000000000000, 3.804621696472168, 2.526333808898926, , , , , , , 48.079649919999994, 0
46.055999999999997, 3.804621696472168, 2.526333808898926, , , , , , , 48.079653735999997, 1
46.056999999999995, 3.799555063247681, 2.526333808898926, , , , , , , 48.079653768000000, 0
46.058000000000000, 3.799555063247681, 2.521206855773926, , , , , , , 48.079662799999994, 1
46.058999999999997, 3.799555063247681, 2.521206855773926, , , , , , , 48.079662831999997, 0
46.059999999999995, 3.804621696472168, 2.526333808898926, , , , , , , 48.079662880000001, 1
46.061000000000000, 3.804621696472168, 2.526333808898926, , , , , , , 48.079662927999998, 0
46.061999999999998, 3.799555063247681, 2.526333808898926, , , , , , , 48.079664527999995, 1
46.062999999999995, 3.799555063247681, 2.526333808898926, , , , , , , 48.079664551999997, 0
46.064000000000000, 3.799555063247681, 2.526333808898926, , , , , , , 48.079664592000000, 1
