 Time [s],VCap-Analog,3V3A-Analog, Time [s],PFail-Digital, Time [s],Checkpoint-Digital, Time [s],Restore-Digital, Time [s],3V3D-Digital
15.578999999999999, 3.824888467788696, 0.296064555644989, 18.002316071999999, 0, , , , , 18.005359847999998, 0
15.580000000000000, 3.824888467788696, 0.296064555644989, 18.002317800000000, 1, , , , , 18.005359863999999, 1
15.581000000000000, 3.824888467788696, 0.301191627979279, 18.002317815999998, 0, , , , , 18.005359928000001, 0
15.581999999999999, 3.824888467788696, 0.296064555644989, 18.002317848000001, 1, , , , , 18.005359943999999, 1
15.583000000000000, 3.829955101013184, 0.296064555644989, 18.002317871999999, 0, , , , , 18.005359976000001, 0
15.584000000000000, 3.829955101013184, 0.301191627979279, 18.002317984000001, 1, , , , , 18.005360000000000, 1
15.584999999999999, 3.824888467788696, 0.296064555644989, 18.002318008000000, 0, , , , , 18.005360031999999, 0
15.585999999999999, 3.829955101013184, 0.296064555644989, 18.002318047999999, 1, , , , , 18.005360056000001, 1
15.587000000000000, 3.829955101013184, 0.301191627979279, 18.002318064000001, 0, , , , , 18.005401855999999, 0
15.587999999999999, 3.829955101013184, 0.301191627979279, 18.002322656000000, 1, , , , , 18.005401872000000, 1
15.588999999999999, 3.835021734237671, 0.301191627979279, 18.002322671999998, 0, , , , , 18.005401903999999, 0
15.590000000000000, 3.829955101013184, 0.301191627979279, 18.002359183999999, 1, , , , , 18.005401927999998, 1
15.590999999999999, 3.829955101013184, 0.301191627979279, 18.002359192000000, 0, , , , , 18.005402008000001, 0
15.591999999999999, 3.835021734237671, 0.301191627979279, 18.002361791999999, 1, , , , , 18.005402015999998, 1
15.593000000000000, 3.829955101013184, 0.301191627979279, 18.002361808000000, 0, , , , , 18.005403775999998, 0
15.593999999999999, 3.829955101013184, 0.296064555644989, 18.002361848000000, 1, , , , , 18.005403791999999, 1
15.594999999999999, 3.829955101013184, 0.296064555644989, 18.002361864000001, 0, , , , , 18.005403831999999, 0
15.596000000000000, 3.829955101013184, 0.296064555644989, 18.002361984000000, 1, , , , , 18.005403856000001, 1
15.597000000000000, 3.829955101013184, 0.296064555644989, 18.002361999999998, 0, , , , , 18.005403919999999, 0
15.597999999999999, 3.835021734237671, 0.301191627979279, 18.002395711999998, 1, , , , , 18.005403936000000, 1
15.599000000000000, 3.835021734237671, 0.301191627979279, 18.002395728000000, 0, , , , , 18.005403968000000, 0
15.600000000000000, 3.835021734237671, 0.301191627979279, 18.002403919999999, 1, , , , , 18.005403991999998, 1
15.600999999999999, 3.835021734237671, 0.301191627979279, 18.002403936000000, 0, , , , , 18.005404024000001, 0
15.602000000000000, 3.835021734237671, 0.296064555644989, 18.002404056000000, 1, , , , , 18.005404047999999, 1
15.603000000000000, 3.840088367462158, 0.301191627979279, 18.002404072000001, 0, , , , , 18.005446815999999, 0
15.603999999999999, 3.840088367462158, 0.301191627979279, 18.002405839999998, 1, , , , , 18.005446839999998, 1
15.604999999999999, 3.835021734237671, 0.296064555644989, 18.002405855999999, 0, , , , , 18.005446880000001, 0
15.606000000000000, 3.840088367462158, 0.301191627979279, 18.002405895999999, 1, , , , , 18.005446895999999, 1
15.606999999999999, 3.840088367462158, 0.301191627979279, 18.002405912000000, 0, , , , , 18.005446975999998, 0
15.607999999999999, 3.835021734237671, 0.301191627979279, 18.002406032000000, 1, , , , , 18.005446983999999, 1
15.609000000000000, 3.835021734237671, 0.301191627979279, 18.002406047999997, 0, , , , , 18.005447023999999, 0
15.609999999999999, 3.840088367462158, 0.301191627979279, 18.002449928000001, 1, , , , , 18.005447031999999, 1
15.610999999999999, 3.840088367462158, 0.301191627979279, 18.002449943999999, 0, , , , , 18.005448743999999, 0
15.612000000000000, 3.840088367462158, 0.301191627979279, 18.002449983999998, 1, , , , , 18.005448768000001, 1
15.613000000000000, 3.835021734237671, 0.301191627979279, 18.002450000000000, 0, , , , , 18.005448808000001, 0
15.613999999999999, 3.840088367462158, 0.301191627979279, 18.002450119999999, 1, , , , , 18.005448823999998, 1
15.614999999999998, 3.845155239105225, 0.296064555644989, 18.002450136000000, 0, , , , , 18.005448888000000, 0
15.616000000000000, 3.845155239105225, 0.301191627979279, 18.002468808000000, 1, , , , , 18.005448903999998, 1
15.616999999999999, 3.845155239105225, 0.301191627979279, 18.002468823999997, 0, , , , , 18.005448936000001, 0
15.617999999999999, 3.845155239105225, 0.296064555644989, 18.002491912000000, 1, , , , , 18.005448959999999, 1
15.619000000000000, 3.840088367462158, 0.301191627979279, 18.002491935999998, 0, , , , , 18.005448999999999, 0
15.619999999999999, 3.840088367462158, 0.301191627979279, 18.002492056000001, 1, , , , , 18.005449016000000, 1
15.620999999999999, 3.845155239105225, 0.301191627979279, 18.002492071999999, 0, , , , , 18.005462783999999, 0
15.622000000000000, 3.840088367462158, 0.301191627979279, 18.002493791999999, 1, , , , , 18.005462815999998, 1
15.622999999999999, 3.840088367462158, 0.301191627979279, 18.002493808000001, 0, , , , , 18.005490855999998, 0
15.623999999999999, 3.840088367462158, 0.296064555644989, 18.002493840000000, 1, , , , , 18.005490871999999, 1
15.625000000000000, 3.840088367462158, 0.301191627979279, 18.002493863999998, 0, , , , , 18.005490903999998, 0
15.625999999999999, 3.845155239105225, 0.296064555644989, 18.002493976000000, 1, , , , , 18.005490928000000, 1
15.626999999999999, 3.845155239105225, 0.296064555644989, 18.002493999999999, 0, , , , , 18.005491008000000, 0
15.628000000000000, 3.845155239105225, 0.301191627979279, 18.002535920000000, 1, , , , , 18.005491016000001, 1
15.629000000000000, 3.850221872329712, 0.296064555644989, 18.002535936000001, 0, , , , , 18.005491056000000, 0
15.629999999999999, 3.850221872329712, 0.301191627979279, 18.002537791999998, 1, , , , , 18.005491063999997, 1
15.631000000000000, 3.850221872329712, 0.301191627979279, 18.002537808000000, 0, , , , , 18.005492783999998, 0
15.632000000000000, 3.850221872329712, 0.296064555644989, 18.002537847999999, 1, , , , , 18.005492808000000, 1
15.632999999999999, 3.845155239105225, 0.296064555644989, 18.002537871999998, 0, , , , , 18.005492839999999, 0
15.633999999999999, 3.845155239105225, 0.296064555644989, 18.002537984000000, 1, , , , , 18.005492864000001, 1
15.635000000000000, 3.845155239105225, 0.296064555644989, 18.002538000000001, 0, , , , , 18.005492927999999, 0
15.635999999999999, 3.845155239105225, 0.296064555644989, 18.002542079999998, 1, , , , , 18.005492944000000, 1
15.636999999999999, 3.850221872329712, 0.296064555644989, 18.002542087999998, 0, , , , , 18.005492975999999, 0
15.638000000000000, 3.850221872329712, 0.296064555644989, 18.002581920000001, 1, , , , , 18.005493000000001, 1
15.638999999999999, 3.850221872329712, 0.296064555644989, 18.002581927999998, 0, , , , , 18.005493039999998, 0
15.639999999999999, 3.855288505554199, 0.296064555644989, 18.002583848000000, 1, , , , , 18.005493055999999, 1
15.641000000000000, 3.850221872329712, 0.296064555644989, 18.002583863999998, 0, , , , , 18.005493103999999, 0
15.641999999999999, 3.850221872329712, 0.296064555644989, 18.002584039999999, 1, , , , , 18.005493120000001, 1
15.642999999999999, 3.855288505554199, 0.301191627979279, 18.002584056000000, 0, , , , , 18.005534856000001, 0
15.644000000000000, 3.855288505554199, 0.296064555644989, 18.002627791999998, 1, , , , , 18.005534871999998, 1
15.645000000000000, 3.855288505554199, 0.301191627979279, 18.002627799999999, 0, , , , , 18.005534904000001, 0
15.645999999999999, 3.850221872329712, 0.301191627979279, 18.002627839999999, 1, , , , , 18.005534927999999, 1
15.646999999999998, 3.850221872329712, 0.301191627979279, 18.002627856000000, 0, , , , , 18.005535007999999, 0
15.648000000000000, 3.850221872329712, 0.301191627979279, 18.002627984000000, 1, , , , , 18.005535016000000, 1
15.648999999999999, 3.850221872329712, 0.301191627979279, 18.002627992000001, 0, , , , , 18.005535055999999, 0
15.649999999999999, 3.855288505554199, 0.301191627979279, 18.002669919999999, 1, , , , , 18.005535064000000, 1
15.651000000000000, 3.850221872329712, 0.301191627979279, 18.002669936000000, 0, , , , , 18.005536824000000, 0
15.651999999999999, 3.855288505554199, 0.301191627979279, 18.002671784000000, 1, , , , , 18.005536855999999, 1
15.652999999999999, 3.855288505554199, 0.296064555644989, 18.002671799999998, 0, , , , , 18.005536887999998, 0
15.654000000000000, 3.855288505554199, 0.296064555644989, 18.002671839999998, 1, , , , , 18.005536912000000, 1
15.654999999999999, 3.855288505554199, 0.301191627979279, 18.002671855999999, 0, , , , , 18.005536975999998, 0
15.655999999999999, 3.855288505554199, 0.296064555644989, 18.002713919999998, 1, , , , , 18.005536992000000, 1
15.657000000000000, 3.860355138778687, 0.301191627979279, 18.002713935999999, 0, , , , , 18.005537023999999, 0
15.657999999999999, 3.860355138778687, 0.301191627979279, 18.002715783999999, 1, , , , , 18.005537040000000, 1
15.658999999999999, 3.860355138778687, 0.296064555644989, 18.002715800000001, 0, , , , , 18.005537080000000, 0
15.660000000000000, 3.860355138778687, 0.301191627979279, 18.002715840000000, 1, , , , , 18.005537103999998, 1
15.661000000000000, 3.855288505554199, 0.301191627979279, 18.002715855999998, 0, , , , , 18.005537151999999, 0
15.661999999999999, 3.855288505554199, 0.301191627979279, 18.002715983999998, 1, , , , , 18.005537159999999, 1
15.663000000000000, 3.860355138778687, 0.296064555644989, 18.002715991999999, 0, , , , , 18.005575103999998, 0
15.664000000000000, 3.860355138778687, 0.301191627979279, 18.002725223999999, 1, , , , , 18.005575143999998, 1
15.664999999999999, 3.860355138778687, 0.301191627979279, 18.002725232000000, 0, , , , , 18.005575248000000, 0
15.665999999999999, 3.860355138778687, 0.301191627979279, 18.002759791999999, 1, , , , , 18.005575264000001, 1
15.667000000000000, 3.865421772003174, 0.301191627979279, 18.002759800000000, 0, , , , , 18.005581855999999, 0
15.667999999999999, 3.865421772003174, 0.301191627979279, 18.002759840000000, 1, , , , , 18.005581872000000, 1
15.668999999999999, 3.865421772003174, 0.301191627979279, 18.002759856000001, 0, , , , , 18.005581904000000, 0
15.670000000000000, 3.865421772003174, 0.301191627979279, 18.002759976000000, 1, , , , , 18.005581927999998, 1
15.670999999999999, 3.865421772003174, 0.301191627979279, 18.002759991999998, 0, , , , , 18.005583743999999, 0
15.671999999999999, 3.865421772003174, 0.301191627979279, 18.002760039999998, 1, , , , , 18.005583752000000, 1
15.673000000000000, 3.865421772003174, 0.301191627979279, 18.002760056000000, 0, , , , , 18.005583783999999, 0
15.673999999999999, 3.860355138778687, 0.301191627979279, 18.002761792000001, 1, , , , , 18.005583800000000, 1
15.674999999999999, 3.865421772003174, 0.301191627979279, 18.002761799999998, 0, , , , , 18.005583840000000, 0
15.676000000000000, 3.860355138778687, 0.301191627979279, 18.002811527999999, 1, , , , , 18.005583863999998, 1
15.677000000000000, 3.865421772003174, 0.301191627979279, 18.002811535999999, 0, , , , , 18.005583928000000, 0
15.677999999999999, 3.865421772003174, 0.301191627979279, 18.002811584000000, 1, , , , , 18.005583943999998, 1
15.678999999999998, 3.865421772003174, 0.301191627979279, 18.002811592000000, 0, , , , , 18.005583976000000, 0
15.680000000000000, 3.865421772003174, 0.301191627979279, 18.002854792000001, 1, , , , , 18.005583999999999, 1
15.680999999999999, 3.865421772003174, 0.301191627979279, 18.002854799999998, 0, , , , , 18.005584031999998, 0
15.681999999999999, 3.865421772003174, 0.301191627979279, 18.002898848000001, 1, , , , , 18.005584047999999, 1
15.683000000000000, 3.865421772003174, 0.301191627979279, 18.002898855999998, 0, , , , , 18.005612599999999, 0
15.683999999999999, 3.870488643646240, 0.296064555644989, 18.002898895999998, 1, , , , , 18.005612631999998, 1
15.684999999999999, 3.865421772003174, 0.301191627979279, 18.002898911999999, 0, , , , , 18.005625855999998, 0
15.686000000000000, 3.870488643646240, 0.301191627979279, 18.002942791999999, 1, , , , , 18.005625872000000, 1
15.686999999999999, 3.865421772003174, 0.301191627979279, 18.002942800000000, 0, , , , , 18.005625903999999, 0
15.687999999999999, 3.865421772003174, 0.301191627979279, 18.002942848000000, 1, , , , , 18.005625928000001, 1
15.689000000000000, 3.865421772003174, 0.296064555644989, 18.002942856000001, 0, , , , , 18.005626008000000, 0
15.690000000000000, 3.865421772003174, 0.301191627979279, 18.002986791999998, 1, , , , , 18.005626016000001, 1
15.690999999999999, 3.870488643646240, 0.301191627979279, 18.002986799999999, 0, , , , , 18.005626056000001, 0
15.692000000000000, 3.870488643646240, 0.301191627979279, 18.002986847999999, 1, , , , , 18.005626063999998, 1
15.693000000000000, 3.870488643646240, 0.296064555644989, 18.002986856000000, 0, , , , , 18.005627831999998, 0
15.693999999999999, 3.870488643646240, 0.301191627979279, 18.003029792000000, 1, , , , , 18.005627856000000, 1
15.695000000000000, 3.875555276870728, 0.301191627979279, 18.003029808000001, 0, , , , , 18.005627887999999, 0
15.696000000000000, 3.875555276870728, 0.301191627979279, 18.003073799999999, 1, , , , , 18.005627912000001, 1
15.696999999999999, 3.870488643646240, 0.301191627979279, 18.003073808000000, 0, , , , , 18.005627976000000, 0
15.697999999999999, 3.870488643646240, 0.301191627979279, 18.003189159999998, 1, , , , , 18.005627992000001, 1
15.699000000000000, 3.870488643646240, 0.301191627979279, 18.003189167999999, 0, , , , , 18.005628024000000, 0
15.699999999999999, 3.870488643646240, 0.301191627979279, 18.003362016000001, 1, , , , , 18.005628047999998, 1
15.700999999999999, 3.875555276870728, 0.301191627979279, 18.003362023999998, 0, , , , , 18.005628087999998, 0
15.702000000000000, 3.875555276870728, 0.301191627979279, 18.003898983999999, 1, , , , , 18.005628103999999, 1
15.702999999999999, 3.870488643646240, 0.301191627979279, 18.003898992000000, 0, , , , , 18.005628152000000, 0
15.703999999999999, 3.870488643646240, 0.301191627979279, , , , , , , 18.005628168000001, 1
15.705000000000000, 3.875555276870728, 0.301191627979279, , , , , , , 18.005650079999999, 0
15.706000000000000, 3.875555276870728, 0.301191627979279, , , , , , , 18.005650111999998, 1
15.706999999999999, 3.875555276870728, 0.301191627979279, , , , , , , 18.005669856000001, 0
15.708000000000000, 3.875555276870728, 0.301191627979279, , , , , , , 18.005669871999999, 1
15.709000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005669904000001, 0
15.709999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005669928000000, 1
15.710999999999999, 3.880621910095215, 0.296064555644989, , , , , , , 18.005670047999999, 0
15.712000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005670064000000, 1
15.712999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005671776000000, 0
15.713999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005671799999998, 1
15.715000000000000, 3.875555276870728, 0.301191627979279, , , , , , , 18.005671832000001, 0
15.715999999999999, 3.875555276870728, 0.301191627979279, , , , , , , 18.005671855999999, 1
15.716999999999999, 3.875555276870728, 0.301191627979279, , , , , , , 18.005671919999997, 0
15.718000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005671935999999, 1
15.718999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005671967999998, 0
15.719999999999999, 3.885688543319702, 0.301191627979279, , , , , , , 18.005671992000000, 1
15.721000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005672023999999, 0
15.722000000000000, 3.885688543319702, 0.301191627979279, , , , , , , 18.005672048000001, 1
15.722999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005672095999998, 0
15.724000000000000, 3.885688543319702, 0.301191627979279, , , , , , , 18.005672111999999, 1
15.725000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005687551999998, 0
15.725999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005687584000000, 1
15.727000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005713856000000, 0
15.728000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005713872000001, 1
15.728999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005713904000000, 0
15.729999999999999, 3.880621910095215, 0.301191627979279, , , , , , , 18.005713927999999, 1
15.731000000000000, 3.880621910095215, 0.301191627979279, , , , , , , 18.005714007999998, 0
15.731999999999999, 3.885688543319702, 0.301191627979279, , , , , , , 18.005714015999999, 1
15.732999999999999, 3.885688543319702, 0.301191627979279, , , , , , , 18.005714055999999, 0
15.734000000000000, 3.885688543319702, 0.301191627979279, , , , , , , 18.005714063999999, 1
15.734999999999999, 3.885688543319702, 0.301191627979279, , , , , , , 18.005715784000000, 0
15.735999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005715807999998, 1
15.737000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005715840000001, 0
15.738000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005715863999999, 1
15.738999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005715928000001, 0
15.739999999999998, 3.885688543319702, 0.301191627979279, , , , , , , 18.005715943999999, 1
15.741000000000000, 3.885688543319702, 0.301191627979279, , , , , , , 18.005715975999998, 0
15.741999999999999, 3.885688543319702, 0.301191627979279, , , , , , , 18.005716000000000, 1
15.742999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005716039999999, 0
15.744000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005716056000001, 1
15.744999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005716096000000, 0
15.745999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005716119999999, 1
15.747000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005725255999998, 0
15.747999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005725271999999, 1
15.748999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005757847999998, 0
15.750000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005757872000000, 1
15.750999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005757903999999, 0
15.751999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005757928000001, 1
15.753000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005758008000001, 0
15.754000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005758015999998, 1
15.754999999999999, 3.890755176544189, 0.301191627979279, , , , , , , 18.005758048000001, 0
15.756000000000000, 3.890755176544189, 0.301191627979279, , , , , , , 18.005758063999998, 1
15.757000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759735999998, 0
15.757999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759751999999, 1
15.758999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759775999998, 0
15.760000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759800000000, 1
15.760999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759831999999, 0
15.761999999999999, 3.890755176544189, 0.296064555644989, , , , , , , 18.005759855999997, 1
15.763000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759919999999, 0
15.763999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005759936000000, 1
15.764999999999999, 3.900888681411743, 0.296064555644989, , , , , , , 18.005759968000000, 0
15.766000000000000, 3.900888681411743, 0.301191627979279, , , , , , , 18.005759991999998, 1
15.766999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005760024000001, 0
15.767999999999999, 3.895822048187256, 0.296064555644989, , , , , , , 18.005760047999999, 1
15.769000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005762695999998, 0
15.770000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005762728000001, 1
15.770999999999999, 3.895822048187256, 0.301191627979279, , , , , , , 18.005762831999998, 0
15.771999999999998, 3.900888681411743, 0.296064555644989, , , , , , , 18.005762848000000, 1
15.773000000000000, 3.895822048187256, 0.301191627979279, , , , , , , 18.005800248000000, 0
15.773999999999999, 3.900888681411743, 0.301191627979279, , , , , , , 18.005800264000001, 1
15.774999999999999, 3.900888681411743, 0.296064555644989, , , , , , , 18.005809583999998, 0
15.776000000000000, 3.900888681411743, 0.296064555644989, , , , , , , 18.005809608000000, 1
15.776999999999999, 3.905955314636230, 0.296064555644989, , , , , , , 18.005809639999999, 0
15.777999999999999, 3.900888681411743, 0.301191627979279, , , , , , , 18.005809656000000, 1
15.779000000000000, 3.905955314636230, 0.301191627979279, , , , , , , 18.005809744000000, 0
15.779999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005809751999998, 1
15.780999999999999, 3.905955314636230, 0.296064555644989, , , , , , , 18.005809784000000, 0
15.782000000000000, 3.900888681411743, 0.296064555644989, , , , , , , 18.005809799999998, 1
15.782999999999999, 3.900888681411743, 0.301191627979279, , , , , , , 18.005811519999998, 0
15.783999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005811544000000, 1
15.785000000000000, 3.905955314636230, 0.296064555644989, , , , , , , 18.005811575999999, 0
15.786000000000000, 3.905955314636230, 0.296064555644989, , , , , , , 18.005811600000001, 1
15.786999999999999, 3.900888681411743, 0.296064555644989, , , , , , , 18.005811663999999, 0
15.788000000000000, 3.905955314636230, 0.296064555644989, , , , , , , 18.005811680000001, 1
15.789000000000000, 3.905955314636230, 0.296064555644989, , , , , , , 18.005811712000000, 0
15.789999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005811735999998, 1
15.790999999999999, 3.911021947860718, 0.301191627979279, , , , , , , 18.005811768000001, 0
15.792000000000000, 3.911021947860718, 0.296064555644989, , , , , , , 18.005811791999999, 1
15.792999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005811840000000, 0
15.793999999999999, 3.911021947860718, 0.301191627979279, , , , , , , 18.005811848000000, 1
15.795000000000000, 3.911021947860718, 0.301191627979279, , , , , , , 18.005837719999999, 0
15.795999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005837751999998, 1
15.796999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005837847999999, 0
15.798000000000000, 3.905955314636230, 0.301191627979279, , , , , , , 18.005837872000001, 1
15.798999999999999, 3.905955314636230, 0.301191627979279, , , , , , , 18.005852856000001, 0
15.799999999999999, 3.911021947860718, 0.301191627979279, , , , , , , 18.005852871999998, 1
15.801000000000000, 3.905955314636230, 0.301191627979279, , , , , , , 18.005852904000001, 0
15.802000000000000, 3.911021947860718, 0.296064555644989, , , , , , , 18.005852927999999, 1
15.802999999999999, 3.916088581085205, 0.296064555644989, , , , , , , 18.005853007999999, 0
15.803999999999998, 3.916088581085205, 0.301191627979279, , , , , , , 18.005853016000000, 1
15.805000000000000, 3.916088581085205, 0.301191627979279, , , , , , , 18.005853047999999, 0
15.805999999999999, 3.916088581085205, 0.301191627979279, , , , , , , 18.005853072000001, 1
15.806999999999999, 3.916088581085205, 0.301191627979279, , , , , , , 18.005854776000000, 0
15.808000000000000, 3.911021947860718, 0.301191627979279, , , , , , , 18.005854799999998, 1
15.808999999999999, 3.911021947860718, 0.301191627979279, , , , , , , 18.005854832000001, 0
15.809999999999999, 3.911021947860718, 0.296064555644989, , , , , , , 18.005854855999999, 1
15.811000000000000, 3.911021947860718, 0.296064555644989, , , , , , , 18.005854920000001, 0
15.811999999999999, 3.911021947860718, 0.296064555644989, , , , , , , 18.005854935999999, 1
15.812999999999999, 3.916088581085205, 0.296064555644989, , , , , , , 18.005854968000001, 0
15.814000000000000, 3.916088581085205, 0.301191627979279, , , , , , , 18.005854992000000, 1
15.815000000000000, 3.916088581085205, 0.296064555644989, , , , , , , 18.005855023999999, 0
15.815999999999999, 3.916088581085205, 0.296064555644989, , , , , , , 18.005855048000001, 1
15.817000000000000, 3.916088581085205, 0.301191627979279, , , , , , , 18.005855088000001, 0
15.818000000000000, 3.921155452728271, 0.301191627979279, , , , , , , 18.005855103999998, 1
15.818999999999999, 3.921155452728271, 0.301191627979279, , , , , , , 18.005875176000000, 0
15.820000000000000, 3.921155452728271, 0.301191627979279, , , , , , , 18.005875207999999, 1
15.821000000000000, 3.921155452728271, 0.301191627979279, , , , , , , 18.005875312000001, 0
15.821999999999999, 3.921155452728271, 0.296064555644989, , , , , , , 18.005875327999998, 1
15.822999999999999, 3.916088581085205, 0.301191627979279, , , , , , , 18.005896887999999, 0
15.824000000000000, 3.916088581085205, 0.296064555644989, , , , , , , 18.005896904000000, 1
15.824999999999999, 3.916088581085205, 0.296064555644989, , , , , , , 18.005896935999999, 0
15.825999999999999, 3.916088581085205, 0.301191627979279, , , , , , , 18.005896960000001, 1
15.827000000000000, 3.921155452728271, 0.296064555644989, , , , , , , 18.005897040000001, 0
15.827999999999999, 3.921155452728271, 0.296064555644989, , , , , , , 18.005897048000001, 1
15.828999999999999, 3.921155452728271, 0.296064555644989, , , , , , , 18.005897080000000, 0
15.830000000000000, 3.921155452728271, 0.301191627979279, , , , , , , 18.005897103999999, 1
15.831000000000000, 3.926222085952759, 0.296064555644989, , , , , , , 18.005898783999999, 0
15.831999999999999, 3.926222085952759, 0.296064555644989, , , , , , , 18.005898792000000, 1
15.833000000000000, 3.926222085952759, 0.296064555644989, , , , , , , 18.005898815999998, 0
15.834000000000000, 3.926222085952759, 0.301191627979279, , , , , , , 18.005898840000000, 1
15.834999999999999, 3.926222085952759, 0.301191627979279, , , , , , , 18.005898880000000, 0
15.835999999999999, 3.921155452728271, 0.301191627979279, , , , , , , 18.005898895999998, 1
15.837000000000000, 3.921155452728271, 0.301191627979279, , , , , , , 18.005898968000000, 0
15.837999999999999, 3.926222085952759, 0.301191627979279, , , , , , , 18.005898975999997, 1
15.838999999999999, 3.921155452728271, 0.301191627979279, , , , , , , 18.005899008000000, 0
15.840000000000000, 3.926222085952759, 0.296064555644989, , , , , , , 18.005899031999999, 1
15.840999999999999, 3.921155452728271, 0.301191627979279, , , , , , , 18.005899071999998, 0
15.841999999999999, 3.921155452728271, 0.301191627979279, , , , , , , 18.005899096000000, 1
15.843000000000000, 3.926222085952759, 0.301191627979279, , , , , , , 18.005899127999999, 0
15.843999999999999, 3.931288719177246, 0.301191627979279, , , , , , , 18.005899151999998, 1
15.844999999999999, 3.931288719177246, 0.301191627979279, , , , , , , 18.005899192000001, 0
15.846000000000000, 3.926222085952759, 0.301191627979279, , , , , , , 18.005899207999999, 1
15.847000000000000, 3.931288719177246, 0.301191627979279, , , , , , , 18.005912679999998, 0
15.847999999999999, 3.931288719177246, 0.296064555644989, , , , , , , 18.005912704000000, 1
15.849000000000000, 3.931288719177246, 0.296064555644989, , , , , , , 18.005912807999998, 0
15.850000000000000, 3.926222085952759, 0.296064555644989, , , , , , , 18.005912823999999, 1
15.850999999999999, 3.926222085952759, 0.301191627979279, , , , , , , 18.005940855999999, 0
15.852000000000000, 3.926222085952759, 0.296064555644989, , , , , , , 18.005940872000000, 1
15.853000000000000, 3.931288719177246, 0.296064555644989, , , , , , , 18.005940903999999, 0
15.853999999999999, 3.931288719177246, 0.296064555644989, , , , , , , 18.005940928000001, 1
15.854999999999999, 3.931288719177246, 0.301191627979279, , , , , , , 18.005941008000001, 0
15.856000000000000, 3.931288719177246, 0.301191627979279, , , , , , , 18.005941016000001, 1
15.856999999999999, 3.936355352401733, 0.301191627979279, , , , , , , 18.005941048000000, 0
15.857999999999999, 3.936355352401733, 0.296064555644989, , , , , , , 18.005941071999999, 1
15.859000000000000, 3.931288719177246, 0.296064555644989, , , , , , , 18.005942775999998, 0
15.859999999999999, 3.931288719177246, 0.301191627979279, , , , , , , 18.005942800000000, 1
15.860999999999999, 3.936355352401733, 0.296064555644989, , , , , , , 18.005942839999999, 0
15.862000000000000, 3.936355352401733, 0.301191627979279, , , , , , , 18.005942863999998, 1
15.863000000000000, 3.931288719177246, 0.301191627979279, , , , , , , 18.005942919999999, 0
15.863999999999999, 3.931288719177246, 0.296064555644989, , , , , , , 18.005942936000000, 1
15.864999999999998, 3.936355352401733, 0.296064555644989, , , , , , , 18.005942967999999, 0
